3.402213,-0.024555,0.003788,-0.001108,0.013724,-0.024867,0.017320,0.014700,0.010754,-0.023307
3.940290,-0.053407,-0.074099,-0.064654,0.141917,-0.054235,-0.059706,-0.008876,-0.021376,-0.051154
2.821170,0.004359,0.152133,0.079484,-0.174843,0.031156,0.134131,0.065910,0.026422,-0.039355
4.217359,-0.067257,-0.050031,-0.064124,0.050993,-0.084262,-0.078112,0.054371,-0.025611,-0.054252
2.344513,0.094454,0.033747,0.022572,0.025368,-0.002981,0.080241,-0.006397,0.009144,-0.014577
3.229802,0.009845,0.007922,-0.014916,0.017472,-0.029573,0.013359,0.027608,-0.002999,-0.043122
3.228426,0.042808,-0.002229,-0.010094,0.010096,-0.079848,-0.017641,0.068905,-0.029176,-0.102340
3.702489,-0.043907,-0.013619,0.008287,-0.009233,-0.067423,-0.017790,0.047161,0.005461,-0.050604
3.378482,-0.043611,0.020614,0.002309,0.025967,0.012557,0.040052,-0.007308,0.015139,-0.041126
2.909078,0.004512,0.010003,-0.003230,0.053151,0.027012,0.054053,-0.029414,0.024677,-0.026462
3.466091,-0.027175,0.019087,-0.007500,0.002301,-0.020465,0.026197,0.017315,0.006199,0.004638
3.595863,-0.057037,-0.006537,0.003852,0.042888,-0.017264,0.017272,-0.008617,0.013383,-0.020043
2.883660,0.056431,0.061097,0.007711,-0.080270,-0.035782,0.039336,0.081516,-0.005081,-0.063761
3.636898,-0.112294,0.034815,0.049045,-0.006374,0.031966,0.061918,-0.021592,0.041557,-0.049563
2.936497,0.034586,-0.024388,0.052572,0.006557,-0.076718,-0.003116,0.045149,0.009683,-0.143864
3.334816,-0.010041,0.016490,0.018686,0.000052,-0.037638,0.050276,-0.003281,0.017901,0.100342
2.725167,0.008928,0.134776,0.038989,-0.088745,0.070885,0.134967,0.019972,0.018525,-0.046073
3.541721,-0.007420,0.011547,-0.057031,0.017162,-0.029492,-0.015419,0.052491,-0.024113,-0.071873
