"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","pos_emotion","neg_emotion","authentic","SE","Happy","Lonely","day","real_order"
"47",-0.258198889747161,1.58655679740622,-1.19640236406547,-2.42761098833533,1.88755347098587,-1.39009609371383,-2.87037984590369,0,1.70538650332833,NA,NA,-0.853324642533104,-1.39009609371383,-2.51206022751474,-0.674286638897644,29,1
"47",-0.258198889747161,-1.15025367811951,0.701339316865967,0.460408980546355,-0.913332324670582,1.00781966794253,-0.179398740368981,1.48323969741913,0.397923517443277,NA,NA,0.656403571179311,0.208514414057075,0.697794507642984,-0.674286638897644,9,7
"47",NA,0.674286638897644,-0.247531523599753,-0.502264342414205,0.487110573157644,-0.590790839828379,NA,0,0.397923517443277,NA,NA,-0.853324642533104,-1.39009609371383,-0.372157070742925,1.15025367811951,41,7
"47",-0.258198889747161,0.674286638897644,-0.247531523599753,1.42308230350691,-0.913332324670582,1.00781966794253,-0.179398740368981,1.48323969741913,-0.909539468441776,NA,NA,2.16613178489173,0.208514414057075,0.697794507642984,-0.674286638897644,13,7
"48",2.05174984326912,-0.30460856473346,1.59486668411218,1.20728094843205,-0.398708979956778,0.294881773354144,0.609415489814983,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,0.192988992490033,-0.625932887736277,-0.162221421130763,49,7
"48",NA,0.338453960814955,0.277368118976031,0.357712873609496,-0.398708979956778,-0.950174603030019,NA,0.43355788091127,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,53,7
"48",-0.683916614423038,0.98151648636337,0.936117401544104,-0.491855201213057,-0.398708979956778,-0.950174603030019,-1.28187396133496,-0.535571499949216,1.71012574835536,NA,NA,0.36490189957205,-0.854665538170147,-1.54075787750468,-0.162221421130763,13,7
"48",-0.683916614423038,0.98151648636337,1.59486668411218,1.20728094843205,-0.398708979956778,-0.950174603030019,-1.28187396133496,-0.535571499949216,0.589698533915641,NA,NA,0.36490189957205,1.24064352315021,-0.625932887736277,-0.162221421130763,17,7
"48",-0.683916614423038,0.98151648636337,0.936117401544104,-0.491855201213057,1.49515867483792,-0.950174603030019,-1.28187396133496,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,0.192988992490033,-0.625932887736277,-0.162221421130763,33,7
"48",-0.683916614423038,-0.30460856473346,0.277368118976031,0.357712873609496,-0.398708979956778,-0.327646414837937,-1.28187396133496,-0.535571499949216,-0.530728680524076,NA,NA,-1.36838212339519,-0.854665538170147,-0.625932887736277,-0.162221421130763,49,7
"48",2.05174984326912,0.98151648636337,0.936117401544104,0.357712873609496,-0.398708979956778,0.294881773354144,0.609415489814983,-0.535571499949216,-0.530728680524076,NA,NA,-3.10166614636243,-0.854665538170147,0.288892102032128,-0.162221421130763,45,7
"48",NA,-0.947671090281875,-1.04013044616012,1.20728094843205,-0.398708979956778,-0.950174603030019,NA,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,0.288892102032128,-0.162221421130763,45,7
"48",-0.683916614423038,0.98151648636337,-0.381381163592042,-0.491855201213057,-0.398708979956778,0.294881773354144,-1.28187396133496,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,53,7
"48",NA,0.98151648636337,1.59486668411218,1.20728094843205,-0.398708979956778,-0.950174603030019,NA,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,17,7
"48",-0.683916614423038,0.338453960814955,-1.04013044616012,0.357712873609496,-0.398708979956778,0.917409961546225,-0.0210143272349993,0.43355788091127,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,17,7
"48",0.683916614423038,-0.947671090281875,-1.04013044616012,0.357712873609496,-0.398708979956778,0.294881773354144,-0.0210143272349993,0.43355788091127,0.589698533915641,NA,NA,0.36490189957205,1.24064352315021,0.288892102032128,-0.162221421130763,25,7
"48",NA,0.338453960814955,0.277368118976031,-0.491855201213057,3.38902632963261,-0.950174603030019,NA,-0.535571499949216,3.95098017723479,NA,NA,0.36490189957205,-1.90232006883033,-1.54075787750468,-0.162221421130763,5,7
"48",-0.683916614423038,0.98151648636337,0.277368118976031,0.357712873609496,-0.398708979956778,-0.327646414837937,-1.28187396133496,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,9,7
"48",NA,-0.947671090281875,1.59486668411218,-0.491855201213057,-0.398708979956778,-0.950174603030019,NA,1.40268726177175,0.589698533915641,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,25,7
"48",0.683916614423038,-0.30460856473346,-1.04013044616012,-1.34142327603561,-0.398708979956778,0.294881773354144,0.609415489814983,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,0.192988992490033,1.20371709180053,-0.162221421130763,9,6
"48",0.683916614423038,-0.30460856473346,-1.04013044616012,-1.34142327603561,-0.398708979956778,0.294881773354144,-0.0210143272349993,0.43355788091127,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,49,6
"48",0.683916614423038,0.338453960814955,0.936117401544104,1.20728094843205,-0.398708979956778,0.294881773354144,-0.0210143272349993,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,0.288892102032128,-0.162221421130763,45,6
"48",-0.683916614423038,0.98151648636337,0.277368118976031,1.20728094843205,-0.398708979956778,-0.950174603030019,-0.0210143272349993,-2.47383026167019,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,5,6
"48",-0.683916614423038,0.338453960814955,-0.381381163592042,0.357712873609496,1.49515867483792,0.294881773354144,-0.0210143272349993,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,5,6
"48",NA,0.98151648636337,-1.04013044616012,1.20728094843205,-0.398708979956778,-0.950174603030019,NA,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,13,6
"48",0.683916614423038,-1.59073361583029,-1.04013044616012,1.20728094843205,-0.398708979956778,1.53993814973831,1.23984530686496,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,41,6
"48",NA,0.98151648636337,-1.04013044616012,-0.491855201213057,-0.398708979956778,-0.950174603030019,NA,-0.535571499949216,1.71012574835536,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,45,6
"48",-0.683916614423038,0.98151648636337,1.59486668411218,1.20728094843205,-0.398708979956778,-0.950174603030019,-1.28187396133496,-0.535571499949216,-0.530728680524076,NA,NA,0.36490189957205,-0.854665538170147,-1.54075787750468,-0.162221421130763,21,6
"48",0.683916614423038,-1.59073361583029,-0.381381163592042,-2.19099135085816,-0.398708979956778,1.53993814973831,-0.0210143272349993,-0.535571499949216,0.589698533915641,NA,NA,0.36490189957205,0.192988992490033,1.20371709180053,-0.162221421130763,37,6
"48",0.683916614423038,0.98151648636337,0.936117401544104,-1.34142327603561,-0.398708979956778,-0.950174603030019,1.23984530686496,-0.535571499949216,-0.530728680524076,NA,NA,-3.10166614636243,1.24064352315021,-0.625932887736277,-0.162221421130763,45,6
"48",-0.683916614423038,-1.59073361583029,-1.04013044616012,-1.34142327603561,-0.398708979956778,1.53993814973831,-0.0210143272349993,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,13,6
"48",-0.683916614423038,-0.947671090281875,-1.04013044616012,-0.491855201213057,-0.398708979956778,0.917409961546225,0.609415489814983,0.43355788091127,-0.530728680524076,NA,NA,0.36490189957205,0.192988992490033,1.20371709180053,-0.162221421130763,13,6
"48",-0.683916614423038,-0.30460856473346,0.277368118976031,1.20728094843205,-0.398708979956778,0.294881773354144,1.23984530686496,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,29,6
"48",2.05174984326912,-1.59073361583029,-1.04013044616012,1.20728094843205,1.49515867483792,1.53993814973831,1.23984530686496,-2.47383026167019,1.71012574835536,NA,NA,0.36490189957205,-0.854665538170147,0.288892102032128,-0.162221421130763,13,6
"48",-0.683916614423038,0.98151648636337,0.277368118976031,-0.491855201213057,3.38902632963261,-0.950174603030019,-1.28187396133496,-0.535571499949216,1.71012574835536,NA,NA,0.36490189957205,-0.854665538170147,-0.625932887736277,-0.162221421130763,9,6
"48",-0.683916614423038,-0.30460856473346,0.277368118976031,-0.491855201213057,-0.398708979956778,1.53993814973831,1.23984530686496,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,0.192988992490033,0.288892102032128,-0.162221421130763,33,6
"48",2.05174984326912,0.98151648636337,-1.04013044616012,-0.491855201213057,-0.398708979956778,-0.950174603030019,-0.651444144284981,0.43355788091127,-0.530728680524076,NA,NA,-1.36838212339519,1.24064352315021,0.288892102032128,-0.162221421130763,21,6
"48",NA,0.98151648636337,0.277368118976031,-0.491855201213057,1.49515867483792,-0.950174603030019,NA,-0.535571499949216,0.589698533915641,NA,NA,-3.10166614636243,-0.854665538170147,-0.625932887736277,6.00219258183821,41,6
"48",-0.683916614423038,-1.59073361583029,-1.04013044616012,-2.19099135085816,-0.398708979956778,1.53993814973831,1.23984530686496,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,49,6
"48",-0.683916614423038,-1.59073361583029,-1.04013044616012,-0.491855201213057,-0.398708979956778,1.53993814973831,1.23984530686496,1.40268726177175,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,45,5
"48",-0.683916614423038,-1.59073361583029,-1.04013044616012,-0.491855201213057,-0.398708979956778,1.53993814973831,1.23984530686496,0.43355788091127,-0.530728680524076,NA,NA,0.36490189957205,1.24064352315021,1.20371709180053,-0.162221421130763,5,5
"48",-0.683916614423038,0.338453960814955,1.59486668411218,0.357712873609496,-0.398708979956778,-0.950174603030019,-1.28187396133496,1.40268726177175,0.589698533915641,NA,NA,0.36490189957205,-0.854665538170147,-2.45558286727309,-0.162221421130763,5,5
"49",0.881630720467888,1.10705578860506,1.22540315946459,0.391440680629406,0,-1.04697366067817,-1.19373363863133,-0.382300727378129,1.10705578860506,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,1.05603853684624,41,5
"49",0.881630720467888,1.10705578860506,-0.525172782627682,-1.17432204188822,1.54110350074224,0.348991220226056,-1.19373363863133,-0.382300727378129,1.10705578860506,NA,NA,-0.525172782627682,-0.180993427200148,-1.26710518724988,1.05603853684624,57,5
"49",-1.07754865834964,-0.596106963095032,-0.525172782627682,0.391440680629406,-1.54110350074224,0.348991220226056,-1.19373363863133,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-1.29071376725652,25,5
"49",0.881630720467888,1.10705578860506,1.22540315946459,0.391440680629406,0,-1.04697366067817,0.795822425754221,-0.382300727378129,1.10705578860506,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,57,5
"49",0.881630720467888,1.10705578860506,-0.525172782627682,0.391440680629406,0,0.348991220226056,0.795822425754221,-0.382300727378129,1.10705578860506,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,45,5
"49",-1.07754865834964,-0.596106963095032,-0.525172782627682,1.95720340314703,0,0.348991220226056,-1.19373363863133,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,25,5
"49",-1.07754865834964,1.10705578860506,1.22540315946459,-1.17432204188822,3.08220700148449,-1.04697366067817,0.795822425754221,-0.382300727378129,1.10705578860506,NA,NA,-0.525172782627682,-1.99092769920163,-1.26710518724988,3.402790840949,37,5
"49",0.881630720467888,-0.596106963095032,-0.525172782627682,0.391440680629406,0,1.74495610113028,0.795822425754221,1.52920290951251,-0.596106963095032,NA,NA,1.22540315946459,-0.180993427200148,0.223606797749979,-0.117337615205138,57,5
"49",0.881630720467888,1.10705578860506,-0.525172782627682,0.391440680629406,0,-1.04697366067817,0.795822425754221,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,-1.26710518724988,-0.117337615205138,29,5
"49",0.881630720467888,1.10705578860506,1.22540315946459,-1.17432204188822,0,-1.04697366067817,-1.19373363863133,-0.382300727378129,2.81021854030515,NA,NA,-0.525172782627682,-0.180993427200148,-1.26710518724988,-0.117337615205138,33,5
"49",-1.07754865834964,-0.596106963095032,-0.525172782627682,0.391440680629406,0,0.348991220226056,0.795822425754221,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,9,5
"49",0.881630720467888,-0.596106963095032,-0.525172782627682,1.95720340314703,0,0.348991220226056,0.795822425754221,1.52920290951251,-0.596106963095032,NA,NA,1.22540315946459,1.62894084480133,1.71431878274984,-0.117337615205138,37,5
"49",-1.07754865834964,-0.596106963095032,-0.525172782627682,0.391440680629406,-1.54110350074224,0.348991220226056,-1.19373363863133,1.52920290951251,-0.596106963095032,NA,NA,1.22540315946459,1.62894084480133,0.223606797749979,-1.29071376725652,41,5
"49",-1.07754865834964,-2.29926971479512,-0.525172782627682,-1.17432204188822,-1.54110350074224,1.74495610113028,0.795822425754221,1.52920290951251,-0.596106963095032,NA,NA,1.22540315946459,1.62894084480133,1.71431878274984,-1.29071376725652,57,5
"49",0.881630720467888,-0.596106963095032,-0.525172782627682,-1.17432204188822,0,0.348991220226056,0.795822425754221,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,37,5
"49",-1.07754865834964,1.10705578860506,1.22540315946459,0.391440680629406,0,-1.04697366067817,-1.19373363863133,-0.382300727378129,-0.596106963095032,NA,NA,-0.525172782627682,-0.180993427200148,0.223606797749979,-0.117337615205138,17,5
"49",0.881630720467888,-0.596106963095032,-0.525172782627682,-1.17432204188822,0,0.348991220226056,0.795822425754221,-0.382300727378129,-0.596106963095032,NA,NA,-2.27574872471996,-0.180993427200148,0.223606797749979,-0.117337615205138,41,5
"49",0.881630720467888,-0.596106963095032,1.22540315946459,0.391440680629406,0,-1.04697366067817,0.795822425754221,-0.382300727378129,-0.596106963095032,NA,NA,1.22540315946459,-0.180993427200148,-1.26710518724988,-0.117337615205138,45,5
"49",-1.07754865834964,-0.596106963095032,1.22540315946459,0.391440680629406,0,1.74495610113028,0.795822425754221,1.52920290951251,-0.596106963095032,NA,NA,1.22540315946459,1.62894084480133,1.71431878274984,-0.117337615205138,9,5
"49",-1.07754865834964,-0.596106963095032,-2.27574872471996,-1.17432204188822,0,-1.04697366067817,-1.19373363863133,-2.29380436426877,-0.596106963095032,NA,NA,1.22540315946459,-1.99092769920163,-1.26710518724988,-0.117337615205138,17,5
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,0.0692317002711916,-0.308857497771285,-0.31677629681247,0.683323463937524,-1.00331053108038,0.101652282586842,NA,NA,-0.415752134432264,-1.00464869303442,0.997721634780313,-0.201843356939833,9,5
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-1.15530178837489,0.683323463937524,0.0466656060967616,-1.04193589651513,NA,NA,1.02338986937173,0.125581086629303,-0.153495636120049,-0.201843356939833,41,4
"51",-0.528581285033224,-1.8357907028182,-0.839274176155773,1.10770720433906,-0.308857497771285,0.521749194749951,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,25,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,1.10770720433906,-0.308857497771285,0.521749194749951,0.683323463937524,-1.00331053108038,-1.04193589651513,NA,NA,1.02338986937173,0.125581086629303,0.997721634780313,-0.201843356939833,37,4
"51",-0.528581285033224,0.0633031276833863,-0.839274176155773,0.0692317002711916,-0.308857497771285,0.521749194749951,0.683323463937524,1.0966417432739,0.101652282586842,NA,NA,-0.415752134432264,0.125581086629303,0.997721634780313,-0.201843356939833,9,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-0.31677629681247,0.683323463937524,-1.00331053108038,0.101652282586842,NA,NA,-0.415752134432264,1.25581086629303,-0.153495636120049,-0.201843356939833,5,4
"51",-0.528581285033224,0.0633031276833863,0.379027047296156,0.0692317002711916,-0.308857497771285,0.521749194749951,-0.74840188907443,0.0466656060967616,0.101652282586842,NA,NA,-0.415752134432264,0.125581086629303,-0.153495636120049,-0.201843356939833,37,4
"51",-0.528581285033224,0.0633031276833863,-0.839274176155773,0.0692317002711916,-0.308857497771285,-0.31677629681247,-0.74840188907443,0.0466656060967616,0.101652282586842,NA,NA,-0.415752134432264,0.125581086629303,-1.30471290702041,-0.201843356939833,33,4
"51",-0.528581285033224,-0.886243787567406,0.379027047296156,-0.96924380379668,-0.308857497771285,0.521749194749951,0.683323463937524,0.0466656060967616,1.24524046168882,NA,NA,-0.415752134432264,1.25581086629303,0.997721634780313,-0.201843356939833,53,4
"51",-0.528581285033224,-0.886243787567406,1.59732827074808,1.10770720433906,-0.308857497771285,-0.31677629681247,0.683323463937524,0.0466656060967616,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,21,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-0.31677629681247,0.683323463937524,-1.00331053108038,1.24524046168882,NA,NA,-1.85489413823626,-1.00464869303442,-1.30471290702041,-0.201843356939833,33,4
"51",2.57242892049502,0.0633031276833863,0.379027047296156,0.0692317002711916,-0.308857497771285,-1.15530178837489,-2.18012724208638,-2.05328666825752,0.101652282586842,NA,NA,-0.415752134432264,-1.00464869303442,-1.30471290702041,-0.201843356939833,53,4
"51",-0.528581285033224,0.0633031276833863,0.379027047296156,-0.96924380379668,-0.308857497771285,-0.31677629681247,0.683323463937524,0.0466656060967616,-1.04193589651513,NA,NA,-1.85489413823626,0.125581086629303,-0.153495636120049,-0.201843356939833,53,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,1.10770720433906,-0.308857497771285,-0.31677629681247,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,41,4
"51",2.57242892049502,1.01285004293418,1.59732827074808,-0.96924380379668,3.16578935215567,-1.15530178837489,-2.18012724208638,-2.05328666825752,1.24524046168882,NA,NA,-0.415752134432264,-1.00464869303442,-1.30471290702041,-0.201843356939833,29,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,0.0692317002711916,-0.308857497771285,-1.15530178837489,0.683323463937524,1.0966417432739,0.101652282586842,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,5,4
"51",2.57242892049502,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-1.15530178837489,-2.18012724208638,0.0466656060967616,-1.04193589651513,NA,NA,1.02338986937173,-2.13487847269815,-1.30471290702041,-0.201843356939833,33,4
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-1.15530178837489,0.683323463937524,1.0966417432739,1.24524046168882,NA,NA,-0.415752134432264,-1.00464869303442,-0.153495636120049,-0.201843356939833,33,4
"51",1.0219238177309,1.01285004293418,0.379027047296156,-0.96924380379668,-0.308857497771285,-1.15530178837489,-2.18012724208638,-2.05328666825752,1.24524046168882,NA,NA,-1.85489413823626,-1.00464869303442,-1.30471290702041,-0.201843356939833,53,4
"51",-0.528581285033224,-0.886243787567406,0.379027047296156,1.10770720433906,-0.308857497771285,1.36027468631237,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,-0.415752134432264,1.25581086629303,0.997721634780313,-0.201843356939833,25,4
"51",-0.528581285033224,-0.886243787567406,-0.839274176155773,0.0692317002711916,-0.308857497771285,1.36027468631237,0.683323463937524,-1.00331053108038,1.24524046168882,NA,NA,-0.415752134432264,-1.00464869303442,-0.153495636120049,-0.201843356939833,13,4
"51",1.0219238177309,1.01285004293418,-0.839274176155773,-0.96924380379668,-0.308857497771285,-1.15530178837489,-0.74840188907443,-1.00331053108038,1.24524046168882,NA,NA,-0.415752134432264,-1.00464869303442,-0.153495636120049,-0.201843356939833,37,4
"51",-0.528581285033224,-0.886243787567406,-0.839274176155773,0.0692317002711916,-0.308857497771285,0.521749194749951,0.683323463937524,0.0466656060967616,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,53,4
"51",-0.528581285033224,0.0633031276833863,-0.839274176155773,-0.96924380379668,-0.308857497771285,-0.31677629681247,0.683323463937524,0.0466656060967616,0.101652282586842,NA,NA,1.02338986937173,0.125581086629303,0.997721634780313,-0.201843356939833,5,4
"51",-0.528581285033224,-1.8357907028182,-0.839274176155773,1.10770720433906,-0.308857497771285,2.19880017787479,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,21,4
"51",NA,1.01285004293418,-0.839274176155773,-0.96924380379668,3.16578935215567,-1.15530178837489,NA,0.0466656060967616,0.101652282586842,NA,NA,-0.415752134432264,-1.00464869303442,-1.30471290702041,5.85345735125515,5,4
"51",-0.528581285033224,0.0633031276833863,0.379027047296156,1.10770720433906,-0.308857497771285,-0.31677629681247,0.683323463937524,0.0466656060967616,0.101652282586842,NA,NA,-0.415752134432264,0.125581086629303,-0.153495636120049,-0.201843356939833,49,3
"51",2.57242892049502,0.0633031276833863,-0.839274176155773,1.10770720433906,-0.308857497771285,-0.31677629681247,-2.18012724208638,0.0466656060967616,-1.04193589651513,NA,NA,-1.85489413823626,0.125581086629303,-0.153495636120049,-0.201843356939833,33,3
"51",-0.528581285033224,1.01285004293418,0.379027047296156,0.0692317002711916,-0.308857497771285,-1.15530178837489,0.683323463937524,1.0966417432739,0.101652282586842,NA,NA,-0.415752134432264,0.125581086629303,-1.30471290702041,-0.201843356939833,25,3
"51",1.0219238177309,-0.886243787567406,1.59732827074808,-0.96924380379668,-0.308857497771285,-0.31677629681247,-0.74840188907443,-1.00331053108038,1.24524046168882,NA,NA,-0.415752134432264,-2.13487847269815,-1.30471290702041,-0.201843356939833,21,3
"51",1.0219238177309,0.0633031276833863,-0.839274176155773,0.0692317002711916,-0.308857497771285,0.521749194749951,-0.74840188907443,-1.00331053108038,1.24524046168882,NA,NA,-0.415752134432264,1.25581086629303,-0.153495636120049,2.82580699715766,17,3
"51",-0.528581285033224,-1.8357907028182,0.379027047296156,1.10770720433906,-0.308857497771285,1.36027468631237,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,21,3
"51",-0.528581285033224,1.01285004293418,1.59732827074808,-0.96924380379668,-0.308857497771285,-1.15530178837489,0.683323463937524,-1.00331053108038,0.101652282586842,NA,NA,-1.85489413823626,-1.00464869303442,-1.30471290702041,-0.201843356939833,33,3
"51",1.0219238177309,1.01285004293418,1.59732827074808,0.0692317002711916,-0.308857497771285,-0.31677629681247,-0.74840188907443,0.0466656060967616,-1.04193589651513,NA,NA,1.02338986937173,0.125581086629303,-0.153495636120049,-0.201843356939833,49,3
"51",1.0219238177309,-0.886243787567406,0.379027047296156,-0.96924380379668,3.16578935215567,0.521749194749951,-0.74840188907443,-1.00331053108038,1.24524046168882,NA,NA,-1.85489413823626,-1.00464869303442,-1.30471290702041,-0.201843356939833,29,3
"51",1.0219238177309,-1.8357907028182,1.59732827074808,1.10770720433906,-0.308857497771285,1.36027468631237,-0.74840188907443,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,0.125581086629303,0.997721634780313,-0.201843356939833,49,3
"51",-0.528581285033224,-0.886243787567406,2.81562949420001,1.10770720433906,-0.308857497771285,1.36027468631237,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,17,3
"51",-0.528581285033224,0.0633031276833863,0.379027047296156,1.10770720433906,-0.308857497771285,1.36027468631237,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,0.125581086629303,0.997721634780313,-0.201843356939833,21,3
"51",-0.528581285033224,-0.886243787567406,-0.839274176155773,1.10770720433906,-0.308857497771285,0.521749194749951,0.683323463937524,-1.00331053108038,-1.04193589651513,NA,NA,-0.415752134432264,-1.00464869303442,0.997721634780313,-0.201843356939833,57,3
"51",-0.528581285033224,1.01285004293418,-0.839274176155773,-3.04619481193242,3.16578935215567,-1.15530178837489,-0.74840188907443,-1.00331053108038,2.38882864079079,NA,NA,-0.415752134432264,-1.00464869303442,-2.45593017792077,-0.201843356939833,33,3
"51",-0.528581285033224,1.01285004293418,0.379027047296156,0.0692317002711916,-0.308857497771285,-0.31677629681247,0.683323463937524,0.0466656060967616,1.24524046168882,NA,NA,-0.415752134432264,-1.00464869303442,-0.153495636120049,-0.201843356939833,29,3
"51",-0.528581285033224,-0.886243787567406,0.379027047296156,-0.96924380379668,-0.308857497771285,1.36027468631237,-0.74840188907443,1.0966417432739,1.24524046168882,NA,NA,1.02338986937173,0.125581086629303,-0.153495636120049,-0.201843356939833,37,3
"51",-0.528581285033224,-0.886243787567406,0.379027047296156,1.10770720433906,-0.308857497771285,2.19880017787479,0.683323463937524,1.0966417432739,-1.04193589651513,NA,NA,1.02338986937173,1.25581086629303,0.997721634780313,-0.201843356939833,9,3
"51",-0.528581285033224,0.0633031276833863,1.59732827074808,1.10770720433906,-0.308857497771285,0.521749194749951,0.683323463937524,1.0966417432739,0.101652282586842,NA,NA,1.02338986937173,0.125581086629303,0.997721634780313,-0.201843356939833,9,3
"51",-0.528581285033224,-1.8357907028182,-0.839274176155773,1.10770720433906,-0.308857497771285,-1.15530178837489,-0.74840188907443,1.0966417432739,0.101652282586842,NA,NA,1.02338986937173,0.125581086629303,-0.153495636120049,-0.201843356939833,33,3
"52",0.611499488087785,-1.1177118329022,-0.373617619708801,0.588318780514157,-0.945139284199903,0,1.31152028962021,0.522978776538436,-0.124982407993721,NA,NA,-1.36838212339519,0.509557771805139,0.398708979956778,-0.763145173495073,37,3
"52",0.611499488087785,1.622484918729,-0.373617619708801,0.588318780514157,-0.945139284199903,-1.24163870214594,-0.741294076741856,0.522978776538436,1.45812809326007,NA,NA,-1.36838212339519,0.509557771805139,0.398708979956778,-0.763145173495073,49,3
"52",0.611499488087785,-1.1177118329022,-1.95111423625707,0.588318780514157,-0.945139284199903,1.24163870214594,-0.741294076741856,0.522978776538436,-0.124982407993721,NA,NA,0.364901899572051,0.509557771805139,0.398708979956778,-0.763145173495073,29,3
"52",0.611499488087785,0.2523865429134,-0.373617619708801,-0.726746728870429,0.850625355779912,0,-0.741294076741856,0.522978776538436,-0.124982407993721,NA,NA,0.364901899572051,0.509557771805139,0.398708979956778,1.04932461355572,29,3
"52",-1.58989866902824,-1.1177118329022,-0.373617619708801,0.588318780514157,0.850625355779912,0,1.31152028962021,0.522978776538436,-0.124982407993721,NA,NA,-1.36838212339519,0.509557771805139,0.398708979956778,1.04932461355572,21,2
"52",-1.58989866902824,0.2523865429134,-0.373617619708801,0.588318780514157,-0.945139284199903,0,1.31152028962021,0.522978776538436,-0.124982407993721,NA,NA,0.364901899572051,0.509557771805139,0.398708979956778,-0.763145173495073,45,2
